,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1902,214,2,830380_9425.jpg,http://memoria.bn.br/docreader/830380/9425
1,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1906,028,2,830380_12420.jpg,http://memoria.bn.br/docreader/830380/12420
2,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1911,095,3,830380_17461.jpg,http://memoria.bn.br/docreader/830380/17461
3,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1911,101,2,830380_17490.jpg,http://memoria.bn.br/docreader/830380/17490
4,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1911,255,3,830380_18023.jpg,http://memoria.bn.br/docreader/830380/18023
5,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1914,155,2,830380_21968.jpg,http://memoria.bn.br/docreader/830380/21968
6,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1916,250,2,830380_24897.jpg,http://memoria.bn.br/docreader/830380/24897
7,"""honorio menelik""",2024-04-19,A Noticia (RJ) - 1894 a 1916,1916,290,3,830380_25034.jpg,http://memoria.bn.br/docreader/830380/25034
