,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""honorio menelik""",2024-04-19,O Paiz (RJ) - 1900 a 1909,1909,856,3,178691_03_18366.jpg,http://memoria.bn.br/docreader/178691_03/18366
1,"""honorio menelik""",2024-04-19,O Paiz (RJ) - 1900 a 1909,1909,962,3,178691_03_19296.jpg,http://memoria.bn.br/docreader/178691_03/19296
2,"""honorio menelik""",2024-04-19,O Paiz (RJ) - 1900 a 1909,1909,968,3,178691_03_19352.jpg,http://memoria.bn.br/docreader/178691_03/19352
3,"""honorio menelik""",2024-04-19,O Paiz (RJ) - 1900 a 1909,1909,976,3,178691_03_19428.jpg,http://memoria.bn.br/docreader/178691_03/19428
4,"""honorio menelik""",2024-04-19,O Paiz (RJ) - 1900 a 1909,1909,057,3,178691_03_20204.jpg,http://memoria.bn.br/docreader/178691_03/20204
