,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""honorio menelik""",2024-04-19,O Sete de Setembro (RJ) - 1919,1919,01A,3,749036_3.jpg,http://memoria.bn.br/docreader/749036/3
1,"""honorio menelik""",2024-04-19,O Sete de Setembro (RJ) - 1919,1919,01B,3,749036_7.jpg,http://memoria.bn.br/docreader/749036/7
2,"""honorio menelik""",2024-04-19,O Sete de Setembro (RJ) - 1919,1919,01C,3,749036_11.jpg,http://memoria.bn.br/docreader/749036/11
3,"""honorio menelik""",2024-04-19,O Sete de Setembro (RJ) - 1919,1919,02,2,749036_14.jpg,http://memoria.bn.br/docreader/749036/14
4,"""honorio menelik""",2024-04-19,O Sete de Setembro (RJ) - 1919,1919,02,4,749036_16.jpg,http://memoria.bn.br/docreader/749036/16
