,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1901 a 1909,1902,369,1,089842_01_1970.jpg,http://memoria.bn.br/docreader/089842_01/1970
1,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1901 a 1909,1904,035,3,089842_01_5883.jpg,http://memoria.bn.br/docreader/089842_01/5883
2,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1901 a 1909,1904,037,3,089842_01_5895.jpg,http://memoria.bn.br/docreader/089842_01/5895
3,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1901 a 1909,1905,384,3,089842_01_7970.jpg,http://memoria.bn.br/docreader/089842_01/7970
4,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1901 a 1909,1905,506,5,089842_01_8768.jpg,http://memoria.bn.br/docreader/089842_01/8768
