,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1920 a 1929,1923,871,3,089842_03_15266.jpg,http://memoria.bn.br/docreader/089842_03/15266
1,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1920 a 1929,1924,085,5,089842_03_18072.jpg,http://memoria.bn.br/docreader/089842_03/18072
2,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1920 a 1929,1926,704,5,089842_03_27279.jpg,http://memoria.bn.br/docreader/089842_03/27279
3,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1920 a 1929,1926,726,5,089842_03_27663.jpg,http://memoria.bn.br/docreader/089842_03/27663
4,"""honorio menelik""",2024-04-19,Correio da Manhã (RJ) - 1920 a 1929,1927,017,5,089842_03_31664.jpg,http://memoria.bn.br/docreader/089842_03/31664
