,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""honorio menelik""",2024-04-19,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,180,2,830291_796.jpg,http://memoria.bn.br/docreader/830291/796
1,"""honorio menelik""",2024-04-19,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,217,2,830291_952.jpg,http://memoria.bn.br/docreader/830291/952
2,"""honorio menelik""",2024-04-19,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,262,2,830291_1012.jpg,http://memoria.bn.br/docreader/830291/1012
3,"""honorio menelik""",2024-04-19,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,272,7,830291_1047.jpg,http://memoria.bn.br/docreader/830291/1047
4,"""honorio menelik""",2024-04-19,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,289,2,830291_1108.jpg,http://memoria.bn.br/docreader/830291/1108
5,"""honorio menelik""",2024-04-19,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,290,2,830291_1112.jpg,http://memoria.bn.br/docreader/830291/1112
