,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""honorio menelik""",2024-04-19,O Imparcial (RJ) - 1920 a 1929,1924,348,6,107670_02_20649.jpg,http://memoria.bn.br/docreader/107670_02/20649
1,"""honorio menelik""",2024-04-19,O Imparcial (RJ) - 1920 a 1929,1926,670,10,107670_02_28119.jpg,http://memoria.bn.br/docreader/107670_02/28119
2,"""honorio menelik""",2024-04-19,O Imparcial (RJ) - 1920 a 1929,1926,5744,5,107670_02_29205.jpg,http://memoria.bn.br/docreader/107670_02/29205
3,"""honorio menelik""",2024-04-19,O Imparcial (RJ) - 1920 a 1929,1927,5752,6,107670_02_29322.jpg,http://memoria.bn.br/docreader/107670_02/29322
