,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""centro civico sete de setembro""",2024-04-24,A Tribuna (RJ) - 1890 a 1911,1911,531,2,411957_924.jpg,http://memoria.bn.br/docreader/411957/924
1,"""centro civico sete de setembro""",2024-04-24,A Tribuna (RJ) - 1890 a 1911,1911,535,2,411957_940.jpg,http://memoria.bn.br/docreader/411957/940
2,"""centro civico sete de setembro""",2024-04-24,A Tribuna (RJ) - 1890 a 1911,1911,557,1,411957_1027.jpg,http://memoria.bn.br/docreader/411957/1027
3,"""centro civico sete de setembro""",2024-04-24,A Tribuna (RJ) - 1890 a 1911,1911,561,3,411957_1045.jpg,http://memoria.bn.br/docreader/411957/1045
4,"""centro civico sete de setembro""",2024-04-24,A Tribuna (RJ) - 1890 a 1911,1911,593,2,411957_1188.jpg,http://memoria.bn.br/docreader/411957/1188
