,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
11,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1911,451,4,245038_14288.jpg,http://memoria.bn.br/docreader/245038/14288
12,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489A,7,245038_14606.jpg,http://memoria.bn.br/docreader/245038/14606
13,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,483B,5,245038_14630.jpg,http://memoria.bn.br/docreader/245038/14630
14,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,489B,4,245038_14663.jpg,http://memoria.bn.br/docreader/245038/14663
15,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,500,4,245038_14753.jpg,http://memoria.bn.br/docreader/245038/14753
16,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,2,245038_14759.jpg,http://memoria.bn.br/docreader/245038/14759
17,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,502,4,245038_14761.jpg,http://memoria.bn.br/docreader/245038/14761
18,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,504,7,245038_14780.jpg,http://memoria.bn.br/docreader/245038/14780
19,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,507,2,245038_14801.jpg,http://memoria.bn.br/docreader/245038/14801
20,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,518,4,245038_14885.jpg,http://memoria.bn.br/docreader/245038/14885
21,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,532,4,245038_15009.jpg,http://memoria.bn.br/docreader/245038/15009
22,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,535,4,245038_15035.jpg,http://memoria.bn.br/docreader/245038/15035
23,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,537,5,245038_15056.jpg,http://memoria.bn.br/docreader/245038/15056
24,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,539,4,245038_15071.jpg,http://memoria.bn.br/docreader/245038/15071
25,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,542,3,245038_15098.jpg,http://memoria.bn.br/docreader/245038/15098
26,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,549,4,245038_15165.jpg,http://memoria.bn.br/docreader/245038/15165
27,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,562,6,245038_15281.jpg,http://memoria.bn.br/docreader/245038/15281
28,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,567,4,245038_15323.jpg,http://memoria.bn.br/docreader/245038/15323
29,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,571,2,245038_15361.jpg,http://memoria.bn.br/docreader/245038/15361
30,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,574,4,245038_15393.jpg,http://memoria.bn.br/docreader/245038/15393
31,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,585,2,245038_15505.jpg,http://memoria.bn.br/docreader/245038/15505
32,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,590,4,245038_15551.jpg,http://memoria.bn.br/docreader/245038/15551
33,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,593,2,245038_15579.jpg,http://memoria.bn.br/docreader/245038/15579
34,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,600,3,245038_15640.jpg,http://memoria.bn.br/docreader/245038/15640
35,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,607,3,245038_15698.jpg,http://memoria.bn.br/docreader/245038/15698
36,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,616,5,245038_15772.jpg,http://memoria.bn.br/docreader/245038/15772
37,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,640,1,245038_15976.jpg,http://memoria.bn.br/docreader/245038/15976
38,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,642,2,245038_15996.jpg,http://memoria.bn.br/docreader/245038/15996
39,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,3,245038_16087.jpg,http://memoria.bn.br/docreader/245038/16087
40,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,654,4,245038_16088.jpg,http://memoria.bn.br/docreader/245038/16088
41,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,655,2,245038_16094.jpg,http://memoria.bn.br/docreader/245038/16094
42,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,656,2,245038_16104.jpg,http://memoria.bn.br/docreader/245038/16104
43,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,661,6,245038_16140.jpg,http://memoria.bn.br/docreader/245038/16140
44,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,1,245038_16159.jpg,http://memoria.bn.br/docreader/245038/16159
45,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,663,2,245038_16160.jpg,http://memoria.bn.br/docreader/245038/16160
46,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,666,4,245038_16186.jpg,http://memoria.bn.br/docreader/245038/16186
47,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,667,6,245038_16196.jpg,http://memoria.bn.br/docreader/245038/16196
48,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,677,2,245038_16284.jpg,http://memoria.bn.br/docreader/245038/16284
49,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,695,2,245038_16440.jpg,http://memoria.bn.br/docreader/245038/16440
50,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,698,4,245038_16470.jpg,http://memoria.bn.br/docreader/245038/16470
51,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,704,2,245038_16524.jpg,http://memoria.bn.br/docreader/245038/16524
52,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,710,5,245038_16591.jpg,http://memoria.bn.br/docreader/245038/16591
53,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,721,3,245038_16677.jpg,http://memoria.bn.br/docreader/245038/16677
54,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,723,6,245038_16688.jpg,http://memoria.bn.br/docreader/245038/16688
55,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,736,2,245038_16828.jpg,http://memoria.bn.br/docreader/245038/16828
56,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,792,7,245038_17359.jpg,http://memoria.bn.br/docreader/245038/17359
57,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1912,797,7,245038_17400.jpg,http://memoria.bn.br/docreader/245038/17400
58,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,899,4,245038_18301.jpg,http://memoria.bn.br/docreader/245038/18301
59,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,922,4,245038_18485.jpg,http://memoria.bn.br/docreader/245038/18485
60,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1913,957,5,245038_18786.jpg,http://memoria.bn.br/docreader/245038/18786
61,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,015,2,245038_19247.jpg,http://memoria.bn.br/docreader/245038/19247
62,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,016,1,245038_19254.jpg,http://memoria.bn.br/docreader/245038/19254
63,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,092,2,245038_19881.jpg,http://memoria.bn.br/docreader/245038/19881
64,"""centro civico sete de setembro""",2024-04-24,A Imprensa (RJ) - 1898 a 1914,1914,150,2,245038_20283.jpg,http://memoria.bn.br/docreader/245038/20283
