,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""conego olympio de castro""",2021-11-22,A Nação (RJ) - 1933 a 1937,1933,131,7,120200_1959.jpg,http://memoria.bn.br/docreader/120200/1959
1,"""conego olympio de castro""",2021-11-22,A Nação (RJ) - 1933 a 1937,1933,144,12,120200_2144.jpg,http://memoria.bn.br/docreader/120200/2144
2,"""conego olympio de castro""",2021-11-22,A Nação (RJ) - 1933 a 1937,1935,698,5,120200_8449.jpg,http://memoria.bn.br/docreader/120200/8449
3,"""conego olympio de castro""",2021-11-22,A Nação (RJ) - 1933 a 1937,1935,704,1,120200_8537.jpg,http://memoria.bn.br/docreader/120200/8537
4,"""conego olympio de castro""",2021-11-22,A Nação (RJ) - 1933 a 1937,1936,043,7,120200_13381.jpg,http://memoria.bn.br/docreader/120200/13381
