,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""conego olympio de castro""",2021-11-22,Diario Carioca (RJ) - 1928 a 1929,1928,120,4,093092_01_1360.jpg,http://memoria.bn.br/docreader/093092_01/1360
1,"""conego olympio de castro""",2021-11-22,Diario Carioca (RJ) - 1928 a 1929,1928,139,7,093092_01_1591.jpg,http://memoria.bn.br/docreader/093092_01/1591
2,"""conego olympio de castro""",2021-11-22,Diario Carioca (RJ) - 1928 a 1929,1929,361,7,093092_01_4066.jpg,http://memoria.bn.br/docreader/093092_01/4066
