,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""conego olympio de castro""",2021-11-22,Fon Fon : Semanario Alegre  Politico  Critico e Espusiante (RJ) - 1907 a 1958,1923,23,47,259063_44256.jpg,http://memoria.bn.br/docreader/259063/44256
1,"""conego olympio de castro""",2021-11-22,Fon Fon : Semanario Alegre  Politico  Critico e Espusiante (RJ) - 1907 a 1958,1928,13,53,259063_64142.jpg,http://memoria.bn.br/docreader/259063/64142
