,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""conego olympio de castro""",2021-11-22,Arealense (RJ) - 1908 a 1936,1925,239,2,306746_3562.jpg,http://memoria.bn.br/docreader/306746/3562
1,"""conego olympio de castro""",2021-11-22,Arealense (RJ) - 1908 a 1936,1927,327,2,306746_3942.jpg,http://memoria.bn.br/docreader/306746/3942
2,"""conego olympio de castro""",2021-11-22,Arealense (RJ) - 1908 a 1936,1928,394,3,306746_4234.jpg,http://memoria.bn.br/docreader/306746/4234
