,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""conego olympio de castro""",2021-11-22,Vida Domestica (RJ) - 1920 a 1962,1924,079,33,830305_3539.jpg,http://memoria.bn.br/docreader/830305/3539
1,"""conego olympio de castro""",2021-11-22,Vida Domestica (RJ) - 1920 a 1962,1925,084,46,830305_4178.jpg,http://memoria.bn.br/docreader/830305/4178
2,"""conego olympio de castro""",2021-11-22,Vida Domestica (RJ) - 1920 a 1962,1931,156,24,830305_14519.jpg,http://memoria.bn.br/docreader/830305/14519
3,"""conego olympio de castro""",2021-11-22,Vida Domestica (RJ) - 1920 a 1962,1932,175,22,830305_17216.jpg,http://memoria.bn.br/docreader/830305/17216
4,"""conego olympio de castro""",2021-11-22,Vida Domestica (RJ) - 1920 a 1962,1933,187,114,830305_19097.jpg,http://memoria.bn.br/docreader/830305/19097
5,"""conego olympio de castro""",2021-11-22,Vida Domestica (RJ) - 1920 a 1962,1935,208,55,830305_22720.jpg,http://memoria.bn.br/docreader/830305/22720
