,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""conego olympio de castro""",2021-11-22,Critica (RJ) - 1928 a 1930,1930,452,2,372382_3411.jpg,http://memoria.bn.br/docreader/372382/3411
1,"""conego olympio de castro""",2021-11-22,Critica (RJ) - 1928 a 1930,1930,506,2,372382_3819.jpg,http://memoria.bn.br/docreader/372382/3819
