,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""conego olympio de castro""",2021-11-22,O Fluminense (RJ) - 1930 a 1939,1930,367,2,NA,http://memoria.bn.br/docreader/100439_07/90
1,"""conego olympio de castro""",2021-11-22,O Fluminense (RJ) - 1930 a 1939,1930,371,1,NA,http://memoria.bn.br/docreader/100439_07/105
2,"""conego olympio de castro""",2021-11-22,O Fluminense (RJ) - 1930 a 1939,1930,400,1,NA,http://memoria.bn.br/docreader/100439_07/221
3,"""conego olympio de castro""",2021-11-22,O Fluminense (RJ) - 1930 a 1939,1932,078,1,NA,http://memoria.bn.br/docreader/100439_07/2977
4,"""conego olympio de castro""",2021-11-22,O Fluminense (RJ) - 1930 a 1939,1934,789,1,NA,http://memoria.bn.br/docreader/100439_07/5835
5,"""conego olympio de castro""",2021-11-22,O Fluminense (RJ) - 1930 a 1939,1935,968,1,NA,http://memoria.bn.br/docreader/100439_07/6569
6,"""conego olympio de castro""",2021-11-22,O Fluminense (RJ) - 1930 a 1939,1935,991,1,NA,http://memoria.bn.br/docreader/100439_07/6661
